go_memstats_heap_alloc_bytes&catalogue:80&catalogue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,4076328.0,4999944.0,5918952.0,6837424.0,4076288.0,5001856.0,5922008.0,6835992.0,4082264.0,5004544.0,5919008.0,6842728.0,4075584.0,5001048.0,5919928.0,6841232.0,4076336.0,5000552.0,5922832.0,6842128.0,4079112.0,5000816.0,5918648.0,6837680.0,4074800.0,4996200.0,5912456.0,6834648.0,4075872.0,4996504.0,5912568.0,6831024.0,4078600.0,4997552.0,5915568.0,6838056.0,4077696.0,4992848.0,5917824.0,6837480.0,4076968.0,4991904.0,5915632.0,6836672.0,4076032.0,4997512.0,5936360.0,6832400.0,4071624.0,5001864.0,5917976.0,6835472.0,4082696.0,4996296.0,5915240.0,6836152.0,4076896.0,4996248.0,5919240.0,6836616.0,4078992.0,4998360.0,5916232.0,6840936.0,4103424.0,5004464.0,5925104.0,6843936.0,4075744.0,4996256.0,5917648.0,6839960.0,4080152.0,5002728.0,5923128.0,6842760.0,4075984.0,5000248.0,5920216.0,6844360.0,4083240.0,5002928.0,5924072.0,6842312.0,4076912.0,5004360.0,5917712.0,6835816.0,4083816.0,5016376.0,5917000.0,6837456.0,4078448.0,4999472.0,5924288.0,6844328.0,4080736.0,5008232.0,5927416.0,6844992.0,4078440.0,5005608.0,5927872.0,6842720.0,4072312.0,4998640.0,5926400.0,6832968.0,4077856.0,4997968.0,5915896.0,6842136.0,4077376.0,4992944.0,5913896.0,6837392.0,4078488.0,5001472.0,5919408.0,6836648.0,4078992.0,5000200.0,5917864.0,6840216.0,4078208.0,5001784.0,5919440.0,6837656.0,4080736.0,5000424.0,5919712.0,6839976.0,4078400.0
go_memstats_heap_alloc_bytes&payment:80&payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,2864176.0,3777832.0,1948272.0,2858112.0,3772616.0,1945752.0,2862936.0,3771608.0,1948304.0,2862984.0,3775608.0,1947792.0,2862552.0,3771936.0,1954856.0,2864744.0,3772080.0,1956040.0,2864744.0,3778216.0,1948576.0,2858360.0,3775008.0,1950272.0,2864088.0,3773568.0,1953408.0,2864600.0,3774112.0,1949360.0,2860272.0,3775424.0,1947920.0,2863184.0,3771656.0,1948232.0,2861120.0,3774264.0,1949488.0,2860840.0,3774040.0,1951168.0,2862832.0,3777432.0,1947704.0,2860656.0,3776984.0,1957160.0,2864384.0,3778992.0,1948992.0,2857128.0,3771648.0,1949424.0,2860760.0,3775256.0,1949344.0,2858992.0,3771328.0,1948816.0,2858544.0,3769440.0,1947688.0,2863360.0,3776864.0,1949744.0,2861040.0,3767512.0,1948784.0,2861552.0,3775624.0,1950384.0,2860288.0,3776632.0,1947248.0,2868440.0,3771536.0,1948304.0,2858920.0,3771864.0,1950464.0,2866824.0,3780880.0,1948864.0,2860008.0,3772944.0,1949840.0,2859856.0,3773408.0,1948528.0,2864024.0,3770504.0,1949456.0,2864112.0,3774824.0,1948096.0,2865328.0,3773576.0,1949952.0,2865232.0,3773840.0,1948464.0,2859280.0,3771600.0,1950304.0,2859808.0,3769832.0,1949440.0,2889248.0,3769560.0,1949472.0,2865000.0,3775216.0,1949232.0,2862192.0,3770416.0,1949296.0,2861856.0,3770480.0,1950208.0,2865864.0,3774080.0,1949680.0,2864752.0,3777576.0,1952608.0,2864128.0,3775632.0,1952272.0,2867616.0,3780216.0,1950784.0,2865200.0
go_memstats_heap_alloc_bytes&user:80&user,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,2454216.0,3394816.0,4327816.0,3293680.0,4228064.0,5161288.0,3313840.0,4246400.0,5192496.0,3292344.0,4229104.0,5156240.0,3311080.0,4249960.0,5179440.0,3298408.0,4227320.0,5160624.0,3302848.0,4236248.0,5170800.0,3293464.0,4223248.0,5151016.0,3303608.0,4249440.0,5170912.0,3282216.0,4220200.0,5153640.0,3117856.0,2885792.0,3582872.0,3868736.0,3100064.0,3199272.0,4156960.0,3256688.0,4192024.0,5127048.0,3265872.0,4207304.0,5157128.0,3270344.0,4202360.0,5140040.0,6091728.0,3355152.0,4292464.0,3275200.0,4210680.0,5138024.0,3272488.0,4201960.0,5137992.0,3290232.0,4218720.0,5154280.0,3274624.0,4211872.0,5139568.0,3293584.0,4217016.0,5152048.0,3269280.0,4209048.0,5132496.0,3280392.0,4205048.0,5140744.0,2406192.0,3354424.0,4284904.0,3289576.0,4231008.0,5167272.0,3273136.0,4212712.0,5137624.0,3288064.0,4222488.0,5149344.0,3274616.0,4210904.0,5132816.0,3290632.0,4224432.0,5150016.0,3275200.0,4218096.0,5152208.0,3289040.0,4219704.0,5149856.0,3274712.0,4215840.0,5144048.0,2423808.0,3369696.0,4304104.0,3270128.0,4207272.0,5153728.0,3284304.0,4222664.0,5151312.0,3273552.0,4209848.0,5145800.0,3285432.0,4227920.0,5154448.0,3277248.0,4207288.0,5141416.0,3276056.0,4220944.0,5156408.0,3272768.0,4214368.0,5141064.0,3282064.0,4224192.0,5156792.0,3276184.0,4211832.0,5140496.0,6079768.0,3367280.0,4305744.0,3269688.0,4210984.0,5137184.0
go_memstats_heap_idle_bytes&catalogue:80&catalogue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,68050944.0,67198976.0,66347008.0,65486848.0,68050944.0,67198976.0,66347008.0,65486848.0,68050944.0,67207168.0,66363392.0,65478656.0,68042752.0,67190784.0,66347008.0,65486848.0,68042752.0,67182592.0,66347008.0,65478656.0,68050944.0,67207168.0,66363392.0,65495040.0,68042752.0,67190784.0,66347008.0,65486848.0,68042752.0,67190784.0,66347008.0,65486848.0,68042752.0,67190784.0,66314240.0,65486848.0,68042752.0,67190784.0,66306048.0,65445888.0,68026368.0,67174400.0,66347008.0,65478656.0,68026368.0,67174400.0,66314240.0,65470464.0,68018176.0,67133440.0,66338816.0,65478656.0,68034560.0,67190784.0,66338816.0,65478656.0,68034560.0,67182592.0,66322432.0,65495040.0,67985408.0,67133440.0,66306048.0,65437696.0,68018176.0,67174400.0,66322432.0,65462272.0,68018176.0,67166208.0,66338816.0,65478656.0,68034560.0,67190784.0,66347008.0,65470464.0,68034560.0,67182592.0,66338816.0,65462272.0,67969024.0,67125248.0,66297856.0,65437696.0,68034560.0,67182592.0,66338816.0,65470464.0,67952640.0,67133440.0,66314240.0,65454080.0,68018176.0,67166208.0,66322432.0,65454080.0,68042752.0,67182592.0,66338816.0,65470464.0,68042752.0,67190784.0,66347008.0,65486848.0,68050944.0,67166208.0,66314240.0,65486848.0,68034560.0,67182592.0,66306048.0,65478656.0,68042752.0,67190784.0,66338816.0,65478656.0,68050944.0,67198976.0,66355200.0,65478656.0,68042752.0,67190784.0,66314240.0,65478656.0,68042752.0,67190784.0,66347008.0,65478656.0,68018176.0,67166208.0,66338816.0,65478656.0,68042752.0
go_memstats_heap_idle_bytes&payment:80&payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,2334720.0,1466368.0,3178496.0,2334720.0,1466368.0,3194880.0,2351104.0,1482752.0,3203072.0,2359296.0,1490944.0,3186688.0,2334720.0,1458176.0,3162112.0,2326528.0,1474560.0,3186688.0,2342912.0,1474560.0,3186688.0,2342912.0,1490944.0,3194880.0,2351104.0,1482752.0,3194880.0,2359296.0,1474560.0,3186688.0,2342912.0,1490944.0,3178496.0,2334720.0,1474560.0,3178496.0,2334720.0,1466368.0,3186688.0,2342912.0,1474560.0,3219456.0,2367488.0,1499136.0,3178496.0,2334720.0,1482752.0,3203072.0,2359296.0,1490944.0,3186688.0,2342912.0,1474560.0,3203072.0,2359296.0,1490944.0,3194880.0,2342912.0,1474560.0,3203072.0,2359296.0,1490944.0,3186688.0,2342912.0,1458176.0,3211264.0,2359296.0,1490944.0,3203072.0,2359296.0,1466368.0,3203072.0,2359296.0,1490944.0,3211264.0,2367488.0,1499136.0,3211264.0,2359296.0,1490944.0,3170304.0,2326528.0,1458176.0,3186688.0,2334720.0,1466368.0,3162112.0,2318336.0,1466368.0,3186688.0,2334720.0,1482752.0,3211264.0,2351104.0,1482752.0,3203072.0,2359296.0,1490944.0,3186688.0,2342912.0,1474560.0,3211264.0,2367488.0,1490944.0,3186688.0,2334720.0,1466368.0,3211264.0,2334720.0,1474560.0,3194880.0,2334720.0,1466368.0,3203072.0,2351104.0,1482752.0,3211264.0,2359296.0,1490944.0,3194880.0,2351104.0,1474560.0,3194880.0,2351104.0,1466368.0,3211264.0,2367488.0,1499136.0,3203072.0,2359296.0,1490944.0,3203072.0,2342912.0
go_memstats_heap_idle_bytes&user:80&user,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,10944512.0,9601024.0,8740864.0,9617408.0,8790016.0,7913472.0,9576448.0,8757248.0,7888896.0,9601024.0,8773632.0,7913472.0,9592832.0,8765440.0,7905280.0,9568256.0,8749056.0,7888896.0,9568256.0,8740864.0,7880704.0,9551872.0,8724480.0,7864320.0,9576448.0,8749056.0,7872512.0,9502720.0,8683520.0,7823360.0,9601024.0,10141696.0,9519104.0,9666560.0,10518528.0,10067968.0,8224768.0,9543680.0,8716288.0,7839744.0,9601024.0,8773632.0,7897088.0,9650176.0,8822784.0,7946240.0,7618560.0,9584640.0,8757248.0,9633792.0,8798208.0,7929856.0,9650176.0,8822784.0,7938048.0,9633792.0,8806400.0,7929856.0,9650176.0,8822784.0,7946240.0,9617408.0,8798208.0,7913472.0,9641984.0,8814592.0,7938048.0,9658368.0,8830976.0,7954432.0,10993664.0,9641984.0,8781824.0,9650176.0,8814592.0,7946240.0,9666560.0,8830976.0,7954432.0,9658368.0,8822784.0,7946240.0,9658368.0,8830976.0,7954432.0,9650176.0,8822784.0,7946240.0,9658368.0,8822784.0,7946240.0,9650176.0,8822784.0,7946240.0,9650176.0,8822784.0,7946240.0,10993664.0,9641984.0,8781824.0,9650176.0,8822784.0,7938048.0,9650176.0,8822784.0,7946240.0,9658368.0,8830976.0,7954432.0,9641984.0,8806400.0,7946240.0,9650176.0,8822784.0,7946240.0,9666560.0,8839168.0,7962624.0,9658368.0,8830976.0,7954432.0,9625600.0,8806400.0,7929856.0,9650176.0,8822784.0,7946240.0,7626752.0,9609216.0,8773632.0,9641984.0,8814592.0,7938048.0
go_memstats_heap_inuse_bytes&catalogue:80&catalogue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,6004736.0,6856704.0,7708672.0,8568832.0,6004736.0,6856704.0,7708672.0,8568832.0,6004736.0,6848512.0,7692288.0,8577024.0,6012928.0,6864896.0,7708672.0,8568832.0,6012928.0,6873088.0,7708672.0,8577024.0,6004736.0,6848512.0,7692288.0,8560640.0,6012928.0,6864896.0,7708672.0,8568832.0,6012928.0,6864896.0,7708672.0,8568832.0,6012928.0,6864896.0,7708672.0,8568832.0,6012928.0,6864896.0,7716864.0,8577024.0,6029312.0,6881280.0,7708672.0,8577024.0,6029312.0,6881280.0,7741440.0,8585216.0,6037504.0,6889472.0,7716864.0,8577024.0,6021120.0,6864896.0,7716864.0,8577024.0,6021120.0,6873088.0,7700480.0,8560640.0,6070272.0,6922240.0,7749632.0,8617984.0,6037504.0,6881280.0,7733248.0,8593408.0,6037504.0,6889472.0,7716864.0,8577024.0,6021120.0,6864896.0,7708672.0,8585216.0,6021120.0,6873088.0,7716864.0,8593408.0,6086656.0,6930432.0,7757824.0,8617984.0,6021120.0,6873088.0,7716864.0,8585216.0,6070272.0,6922240.0,7741440.0,8601600.0,6037504.0,6889472.0,7733248.0,8601600.0,6012928.0,6873088.0,7716864.0,8585216.0,6012928.0,6864896.0,7708672.0,8568832.0,6004736.0,6856704.0,7708672.0,8568832.0,6021120.0,6873088.0,7716864.0,8577024.0,6012928.0,6864896.0,7716864.0,8577024.0,6004736.0,6856704.0,7700480.0,8577024.0,6012928.0,6864896.0,7708672.0,8577024.0,6012928.0,6864896.0,7708672.0,8577024.0,6037504.0,6889472.0,7716864.0,8577024.0,6012928.0
go_memstats_heap_inuse_bytes&payment:80&payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,3727360.0,4595712.0,2883584.0,3727360.0,4595712.0,2867200.0,3710976.0,4579328.0,2859008.0,3702784.0,4571136.0,2875392.0,3727360.0,4603904.0,2899968.0,3735552.0,4587520.0,2875392.0,3719168.0,4587520.0,2875392.0,3719168.0,4571136.0,2867200.0,3710976.0,4579328.0,2867200.0,3702784.0,4587520.0,2875392.0,3719168.0,4571136.0,2883584.0,3727360.0,4587520.0,2883584.0,3727360.0,4595712.0,2875392.0,3719168.0,4587520.0,2842624.0,3694592.0,4562944.0,2883584.0,3727360.0,4579328.0,2859008.0,3702784.0,4571136.0,2875392.0,3719168.0,4587520.0,2859008.0,3702784.0,4571136.0,2867200.0,3719168.0,4587520.0,2859008.0,3702784.0,4571136.0,2875392.0,3719168.0,4603904.0,2850816.0,3702784.0,4571136.0,2859008.0,3702784.0,4595712.0,2859008.0,3702784.0,4571136.0,2850816.0,3694592.0,4562944.0,2850816.0,3702784.0,4571136.0,2891776.0,3735552.0,4603904.0,2875392.0,3727360.0,4595712.0,2899968.0,3743744.0,4595712.0,2875392.0,3727360.0,4579328.0,2850816.0,3710976.0,4579328.0,2859008.0,3702784.0,4571136.0,2875392.0,3719168.0,4587520.0,2850816.0,3694592.0,4571136.0,2875392.0,3727360.0,4595712.0,2850816.0,3727360.0,4587520.0,2867200.0,3727360.0,4595712.0,2859008.0,3710976.0,4579328.0,2850816.0,3702784.0,4571136.0,2867200.0,3710976.0,4587520.0,2867200.0,3710976.0,4595712.0,2850816.0,3694592.0,4562944.0,2859008.0,3702784.0,4571136.0,2859008.0,3719168.0
go_memstats_heap_inuse_bytes&user:80&user,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,4849664.0,5668864.0,6529024.0,5652480.0,6479872.0,7356416.0,5693440.0,6512640.0,7380992.0,5668864.0,6496256.0,7356416.0,5677056.0,6504448.0,7364608.0,5668864.0,6488064.0,7348224.0,5668864.0,6496256.0,7356416.0,5685248.0,6512640.0,7372800.0,5660672.0,6488064.0,7364608.0,5734400.0,6553600.0,7413760.0,6520832.0,6045696.0,6635520.0,6389760.0,5767168.0,6152192.0,6979584.0,5758976.0,6586368.0,7462912.0,5701632.0,6529024.0,7405568.0,5652480.0,6479872.0,7356416.0,8208384.0,5718016.0,6545408.0,5668864.0,6504448.0,7372800.0,5652480.0,6479872.0,7364608.0,5668864.0,6496256.0,7372800.0,5652480.0,6479872.0,7356416.0,5685248.0,6504448.0,7389184.0,5660672.0,6488064.0,7364608.0,5644288.0,6471680.0,7348224.0,4833280.0,5660672.0,6520832.0,5652480.0,6488064.0,7356416.0,5636096.0,6471680.0,7348224.0,5644288.0,6479872.0,7356416.0,5644288.0,6471680.0,7348224.0,5652480.0,6479872.0,7356416.0,5644288.0,6479872.0,7356416.0,5652480.0,6479872.0,7356416.0,5652480.0,6479872.0,7356416.0,4833280.0,5660672.0,6520832.0,5652480.0,6479872.0,7364608.0,5652480.0,6479872.0,7356416.0,5644288.0,6471680.0,7348224.0,5660672.0,6496256.0,7356416.0,5652480.0,6479872.0,7356416.0,5636096.0,6463488.0,7340032.0,5644288.0,6471680.0,7348224.0,5677056.0,6496256.0,7372800.0,5652480.0,6479872.0,7356416.0,8200192.0,5693440.0,6529024.0,5660672.0,6488064.0,7364608.0
go_memstats_heap_objects&catalogue:80&catalogue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,18029.0,19594.0,21217.0,22810.0,18024.0,19632.0,21192.0,22687.0,18044.0,19644.0,21104.0,22793.0,17998.0,19622.0,21222.0,22817.0,18007.0,19637.0,21240.0,22823.0,18039.0,19602.0,21192.0,22811.0,17986.0,19603.0,21154.0,22774.0,18017.0,19608.0,21151.0,22751.0,18034.0,19500.0,21090.0,22805.0,18024.0,19486.0,21204.0,22790.0,18035.0,19490.0,21216.0,22805.0,18001.0,19622.0,21319.0,22792.0,17901.0,19629.0,21178.0,22767.0,18049.0,19590.0,21212.0,22797.0,18033.0,19501.0,21217.0,22799.0,18031.0,19499.0,21092.0,22813.0,18043.0,19534.0,21094.0,22714.0,18000.0,19593.0,21181.0,22786.0,18034.0,19629.0,21183.0,22813.0,17999.0,19528.0,21228.0,22831.0,18024.0,19606.0,21173.0,22680.0,18028.0,19638.0,21172.0,22767.0,18036.0,19594.0,21204.0,22763.0,18019.0,19508.0,21186.0,22816.0,18033.0,19643.0,21225.0,22814.0,18045.0,19653.0,21256.0,22832.0,17908.0,19630.0,21302.0,22795.0,18040.0,19519.0,21107.0,22803.0,18034.0,19498.0,21168.0,22808.0,18049.0,19610.0,21203.0,22785.0,18012.0,19522.0,21103.0,22815.0,18044.0,19611.0,21198.0,22809.0,18054.0,19615.0,21137.0,22802.0,18051.0
go_memstats_heap_objects&payment:80&payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,13032.0,14164.0,11903.0,12977.0,14137.0,11838.0,12998.0,14109.0,11904.0,13000.0,14119.0,11879.0,13037.0,14116.0,11932.0,12987.0,14125.0,11932.0,13008.0,14155.0,11903.0,12982.0,14149.0,11857.0,13034.0,14134.0,11865.0,13047.0,14133.0,11916.0,13020.0,14151.0,11879.0,13004.0,14118.0,11855.0,13000.0,14123.0,11885.0,13000.0,14127.0,11924.0,13042.0,14153.0,11860.0,13008.0,14180.0,11944.0,12987.0,14153.0,11915.0,12957.0,14117.0,11885.0,12999.0,14159.0,11920.0,12997.0,14094.0,11895.0,12968.0,14142.0,11846.0,12971.0,14158.0,11904.0,12964.0,14091.0,11906.0,12964.0,14158.0,11912.0,12994.0,14164.0,11871.0,13080.0,14108.0,11888.0,12993.0,14115.0,11887.0,13018.0,14124.0,11870.0,12982.0,14104.0,11915.0,12994.0,14122.0,11882.0,13000.0,14077.0,11875.0,13033.0,14100.0,11874.0,13037.0,14146.0,11881.0,13001.0,14112.0,11879.0,12988.0,14145.0,11887.0,12966.0,14114.0,11873.0,13216.0,14131.0,11875.0,13040.0,14154.0,11872.0,12968.0,14128.0,11872.0,12995.0,14099.0,11882.0,13006.0,14119.0,11875.0,12975.0,14158.0,11914.0,13028.0,14118.0,11889.0,13008.0,14166.0,11888.0,13040.0
go_memstats_heap_objects&user:80&user,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,17002.0,19010.0,20974.0,18351.0,20345.0,22323.0,18569.0,20591.0,22654.0,18352.0,20385.0,22323.0,18608.0,20611.0,22593.0,18387.0,20355.0,22332.0,18403.0,20412.0,22535.0,18363.0,20215.0,22162.0,18423.0,20609.0,22388.0,17414.0,19431.0,21416.0,22493.0,20786.0,29070.0,35282.0,24158.0,24225.0,26535.0,17262.0,19211.0,21338.0,17949.0,20077.0,22269.0,18020.0,19905.0,22056.0,24176.0,18479.0,20501.0,18137.0,20054.0,22086.0,18074.0,19986.0,22090.0,18338.0,20141.0,22280.0,18113.0,20119.0,22077.0,18316.0,20207.0,22290.0,17984.0,20077.0,21895.0,17823.0,19611.0,21762.0,16426.0,18510.0,20468.0,18341.0,20302.0,22358.0,18087.0,20096.0,22031.0,18319.0,20308.0,22289.0,18114.0,20094.0,21891.0,18352.0,20291.0,22160.0,18132.0,20189.0,22150.0,18333.0,20275.0,22275.0,18114.0,20172.0,22115.0,16704.0,18717.0,20673.0,17975.0,20100.0,22180.0,18179.0,20322.0,22284.0,18039.0,20124.0,22111.0,18259.0,20347.0,22307.0,18159.0,19972.0,22081.0,18131.0,20168.0,22317.0,18045.0,20113.0,22084.0,18153.0,20351.0,22312.0,18131.0,20112.0,22083.0,24066.0,18580.0,20692.0,17963.0,20121.0,22076.0
go_memstats_heap_released_bytes&catalogue:80&catalogue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,63070208.0,63070208.0,63070208.0,63070208.0,63070208.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63094784.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63062016.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63045632.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63037440.0,63053824.0,63053824.0,63053824.0,63053824.0,63053824.0,63053824.0,63053824.0,63053824.0
go_memstats_heap_released_bytes&payment:80&payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
go_memstats_heap_sys_bytes&catalogue:80&catalogue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,catalog,rand 1679670766.0_10879.csv,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74022912.0,74055680.0,74055680.0,74055680.0,74022912.0,74022912.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74022912.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74022912.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74022912.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74022912.0,74022912.0,74055680.0,74055680.0,74055680.0,74022912.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74022912.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0,74055680.0
